Record start time	t (s)	Thermistor (degC)	P_atmos (Pa)	Rel. Humidity (%)	Density (kg/m^3)	Dew point (degC)	Pressure alt. (m)	Density alt. (m)	Env. sensor temp. (degC)	w_x (dps)	w_y (dps)	w_z (dps)	a_x (g)	a_y (g)	a_z (g)	Inl. sensor temp. (degC)	Stale sample
20/01/2022 16:46:21	386	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	387	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	388	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	389	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	390	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	391	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	392	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	393	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	394	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	395	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	396	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	397	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	398	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	399	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	400	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	401	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	402	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	403	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	404	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	405	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	406	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	407	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	408	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	409	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	410	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	411	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	412	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	413	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	414	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	415	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	416	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	417	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	418	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	419	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	420	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	421	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	422	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	423	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	424	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	425	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	426	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	427	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	428	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	429	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	430	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	431	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	432	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	433	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	434	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	435	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	436	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	437	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	438	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	439	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	440	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	441	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	442	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	443	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	444	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	445	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	446	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	447	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	448	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	449	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	450	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	451	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	452	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	453	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	454	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	455	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	456	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	457	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	458	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	459	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	460	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	461	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	462	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	463	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	464	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	465	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	466	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	467	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	468	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	469	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	470	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	471	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	472	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	473	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	474	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	475	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	476	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	477	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	478	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	479	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	480	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	481	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	482	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	483	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	484	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	485	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	486	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	487	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	488	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	489	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	490	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	491	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	492	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	493	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	494	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	495	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	496	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	497	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	498	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	499	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	500	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	501	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	502	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	503	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	504	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	505	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	506	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	507	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	508	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	509	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	510	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	511	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	512	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	513	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	514	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	515	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	516	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	517	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	518	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	519	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	520	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	521	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	522	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	523	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	524	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	525	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	526	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	527	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	528	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	529	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	530	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	531	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	532	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	533	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	534	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	535	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	536	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	537	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	538	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	539	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	540	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	541	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	542	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	543	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	544	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	545	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	546	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	547	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	548	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	549	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	550	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	551	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	552	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	553	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	554	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	555	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	556	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	557	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	558	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	559	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	560	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	561	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	562	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	563	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	564	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	565	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	566	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	567	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	568	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	569	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	570	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	571	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	572	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	573	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	574	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	575	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	576	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	577	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	578	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	579	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
